A00405_539_HLLNCDSX3_4_1253_5231_9204_1_291_+_5232c331b3893acf7a55118f4673f3d0	NZ_CP023315.3	84.524	168	1.07e-38	161	62948	63114
A00405_539_HLLNCDSX3_4_1253_5231_9204_1_291_+_5232c331b3893acf7a55118f4673f3d0	CP096040.1	80.303	198	3.88e-33	143	5605883	5606078
A00405_539_HLLNCDSX3_4_1253_5231_9204_1_291_+_5232c331b3893acf7a55118f4673f3d0	NZ_CP096040.1	80.303	198	3.88e-33	143	5605883	5606078
A00405_539_HLLNCDSX3_4_1253_5231_9204_1_291_+_5232c331b3893acf7a55118f4673f3d0	CP024201.1	76.389	288	1.40e-32	141	2436436	2436158
A00405_539_HLLNCDSX3_4_1253_5231_9204_1_291_+_5232c331b3893acf7a55118f4673f3d0	NZ_CP024201.1	76.389	288	1.40e-32	141	2436436	2436158
A00405_539_HLLNCDSX3_4_2274_5032_1407_1_281_-_55e0198a26039baf44b805bae07c848a	CP013002.1	80.851	141	4.91e-22	106	24390	24251
A00405_539_HLLNCDSX3_4_2274_5032_1407_1_281_-_55e0198a26039baf44b805bae07c848a	NZ_CP013002.1	80.851	141	4.91e-22	106	24390	24251
A00405_539_HLLNCDSX3_4_1376_6533_24893_1_250_+_5e735dddc9ed98f764e786e6c938d9b8	CP171994.1	81.890	127	4.35e-22	106	2681916	2682041
A00405_539_HLLNCDSX3_4_1376_6533_24893_1_250_+_5e735dddc9ed98f764e786e6c938d9b8	NZ_CP171994.1	81.890	127	4.35e-22	106	2681916	2682041
A00405_539_HLLNCDSX3_4_1376_6533_24893_1_250_+_5e735dddc9ed98f764e786e6c938d9b8	CP096040.1	81.890	127	4.35e-22	106	1314611	1314736
A00405_539_HLLNCDSX3_4_1376_6533_24893_1_250_+_5e735dddc9ed98f764e786e6c938d9b8	NZ_CP096040.1	81.890	127	4.35e-22	106	1314611	1314736
A00405_539_HLLNCDSX3_4_1376_6533_24893_1_250_+_5e735dddc9ed98f764e786e6c938d9b8	CP033875.1	82.051	117	2.02e-20	100	3544211	3544095
A00405_539_HLLNCDSX3_4_1376_6533_24893_1_250_+_5e735dddc9ed98f764e786e6c938d9b8	CP082923.1	81.102	127	2.02e-20	100	1032321	1032446
A00405_539_HLLNCDSX3_4_1376_6533_24893_1_250_+_5e735dddc9ed98f764e786e6c938d9b8	NZ_CP033875.1	82.051	117	2.02e-20	100	3544211	3544095
A00405_539_HLLNCDSX3_4_1376_6533_24893_1_250_+_5e735dddc9ed98f764e786e6c938d9b8	NZ_CP082923.1	81.102	127	2.02e-20	100	1032321	1032446
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP048815.1	83.624	287	8.03e-70	265	19986	19703
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP048815.1	83.624	287	8.03e-70	265	19986	19703
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP082923.1	82.578	287	1.35e-62	241	20485	20206
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP082923.1	82.578	287	1.35e-62	241	20485	20206
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP023315.3	81.597	288	2.93e-59	230	63746	64028
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP023315.3	81.597	288	2.93e-59	230	63746	64028
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP024201.1	81.404	285	3.79e-58	226	167212	167492
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP024201.1	81.404	285	3.79e-58	226	167212	167492
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP096040.1	80.488	287	2.95e-54	213	5606710	5606992
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP096040.1	80.488	287	2.95e-54	213	5606710	5606992
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP023313.2	80.565	283	3.81e-53	209	64598	64875
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP034122.1	80.565	283	3.81e-53	209	62266	62543
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP023313.2	80.565	283	3.81e-53	209	64598	64875
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP034122.1	80.565	283	3.81e-53	209	62266	62543
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP189825.1	80.565	283	3.81e-53	209	64598	64875
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP189825.1	80.565	283	3.81e-53	209	64598	64875
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	AE005673.1	80.212	283	1.77e-51	204	62794	63071
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP023314.2	80.212	283	1.77e-51	204	62794	63071
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NC_011916.1	80.212	283	1.77e-51	204	62794	63071
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP079926.1	80.212	283	1.77e-51	204	62655	62932
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP001340.1	80.212	283	1.77e-51	204	62794	63071
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP023314.2	80.212	283	1.77e-51	204	62794	63071
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP079926.1	80.212	283	1.77e-51	204	62655	62932
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP013002.1	79.225	284	1.79e-46	187	23589	23312
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP013002.1	79.225	284	1.79e-46	187	23589	23312
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP002008.1	78.547	289	2.99e-44	180	18326	18044
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP027850.1	78.547	289	2.99e-44	180	18325	18043
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP027850.1	78.547	289	2.99e-44	180	18325	18043
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP183329.1	78.671	286	1.08e-43	178	3793782	3793504
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	CP183332.1	78.671	286	1.08e-43	178	3865911	3865633
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP183329.1	78.671	286	1.08e-43	178	3793782	3793504
A00405_539_HLLNCDSX3_4_2556_14434_27305_1_294_-_6411a2206fd0819d9132a75664035768	NZ_CP183332.1	78.671	286	1.08e-43	178	3865911	3865633
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP115463.1	89.474	285	9.72e-99	361	23270	22986
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP115463.1	89.961	259	5.89e-91	335	21997	21739
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP115463.1	83.217	286	1.01e-68	261	637286	637002
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP115463.1	82.230	287	1.02e-63	244	2170406	2170122
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP115463.1	89.474	285	9.72e-99	361	23270	22986
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP115463.1	89.961	259	5.89e-91	335	21997	21739
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP115463.1	83.217	286	1.01e-68	261	637286	637002
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP115463.1	82.230	287	1.02e-63	244	2170406	2170122
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP082923.1	85.017	287	4.65e-77	289	20623	20339
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP082923.1	85.017	287	4.65e-77	289	20623	20339
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP048815.1	83.681	288	2.18e-70	267	20121	19837
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP048815.1	83.681	288	2.18e-70	267	20121	19837
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP013002.1	83.275	287	1.01e-68	261	23724	23440
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP013002.1	83.275	287	1.01e-68	261	23724	23440
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP183331.1	82.759	290	2.20e-65	250	106282	106566
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP183331.1	82.759	290	2.20e-65	250	106282	106566
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP096040.1	82.639	288	2.20e-65	250	5606575	5606859
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP096040.1	82.639	288	2.20e-65	250	5606575	5606859
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP002008.1	81.944	288	4.75e-62	239	18461	18177
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP027850.1	81.944	288	4.75e-62	239	18460	18176
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP171994.1	82.007	289	4.75e-62	239	1519887	1519603
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP171994.1	82.007	289	4.75e-62	239	1519887	1519603
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP027850.1	81.944	288	4.75e-62	239	18460	18176
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP183329.1	81.661	289	2.21e-60	233	3793917	3793633
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP183332.1	81.661	289	2.21e-60	233	3866046	3865762
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP183329.1	81.661	289	2.21e-60	233	3793917	3793633
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP183332.1	81.661	289	2.21e-60	233	3866046	3865762
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	AE005673.1	80.903	288	1.72e-56	220	62659	62942
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP023314.2	80.903	288	1.72e-56	220	62659	62942
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NC_011916.1	80.903	288	1.72e-56	220	62659	62942
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP079926.1	80.903	288	1.72e-56	220	62520	62803
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP001340.1	80.903	288	1.72e-56	220	62659	62942
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP023314.2	80.903	288	1.72e-56	220	62659	62942
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP079926.1	80.903	288	1.72e-56	220	62520	62803
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP023315.3	81.343	268	1.04e-53	211	63611	63874
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP023315.3	81.343	268	1.04e-53	211	63611	63874
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP023313.2	80.277	289	3.73e-53	209	64463	64746
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP034122.1	80.277	289	3.73e-53	209	62131	62414
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP023313.2	80.277	289	3.73e-53	209	64463	64746
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP034122.1	80.277	289	3.73e-53	209	62131	62414
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP189825.1	80.277	289	3.73e-53	209	64463	64746
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP189825.1	80.277	289	3.73e-53	209	64463	64746
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	CP033875.1	79.861	288	1.73e-51	204	56053	56336
A00405_539_HLLNCDSX3_4_1616_5159_7326_1_289_+_6c1a9a1433626a3ddaf6db824795c0c6	NZ_CP033875.1	79.861	288	1.73e-51	204	56053	56336
A00405_539_HLLNCDSX3_4_1141_15474_27539_1_157_+_a67ca46e7f20e6ee7f9b5ad6cdd25ce8	CP002008.1	83.696	92	9.01e-17	87.9	1302224	1302133
A00405_539_HLLNCDSX3_4_1141_15474_27539_1_157_+_a67ca46e7f20e6ee7f9b5ad6cdd25ce8	CP027850.1	83.696	92	9.01e-17	87.9	1302164	1302073
A00405_539_HLLNCDSX3_4_1141_15474_27539_1_157_+_a67ca46e7f20e6ee7f9b5ad6cdd25ce8	NZ_CP027850.1	83.696	92	9.01e-17	87.9	1302164	1302073
A00405_539_HLLNCDSX3_4_1141_15474_27539_1_157_+_a67ca46e7f20e6ee7f9b5ad6cdd25ce8	CP096040.1	85.714	84	3.24e-16	86.1	4272420	4272501
A00405_539_HLLNCDSX3_4_1141_15474_27539_1_157_+_a67ca46e7f20e6ee7f9b5ad6cdd25ce8	NZ_CP096040.1	85.714	84	3.24e-16	86.1	4272420	4272501
A00405_539_HLLNCDSX3_4_1141_15474_27539_1_157_+_a67ca46e7f20e6ee7f9b5ad6cdd25ce8	CP013002.1	95.556	45	2.52e-12	73.1	1142014	1141970
A00405_539_HLLNCDSX3_4_1141_15474_27539_1_157_+_a67ca46e7f20e6ee7f9b5ad6cdd25ce8	NZ_CP013002.1	95.556	45	2.52e-12	73.1	1142014	1141970
A00405_539_HLLNCDSX3_4_2237_7744_10488_1_196_-_b12b440cd9377766266fc29efcbfb631	CP115463.1	93.651	189	1.40e-75	283	3891151	3890963
A00405_539_HLLNCDSX3_4_2237_7744_10488_1_196_-_b12b440cd9377766266fc29efcbfb631	NZ_CP115463.1	93.651	189	1.40e-75	283	3891151	3890963
A00405_539_HLLNCDSX3_4_1461_31159_20760_1_284_-_b2031df4f4cf3a94d36c826cba2d1ff6	CP096040.1	76.596	188	1.38e-17	91.6	4272420	4272600
A00405_539_HLLNCDSX3_4_1461_31159_20760_1_284_-_b2031df4f4cf3a94d36c826cba2d1ff6	NZ_CP096040.1	76.596	188	1.38e-17	91.6	4272420	4272600
A00405_539_HLLNCDSX3_4_1461_31159_20760_1_284_-_b2031df4f4cf3a94d36c826cba2d1ff6	CP002008.1	75.258	194	1.78e-16	87.9	1302224	1302034
A00405_539_HLLNCDSX3_4_1461_31159_20760_1_284_-_b2031df4f4cf3a94d36c826cba2d1ff6	CP027850.1	75.258	194	1.78e-16	87.9	1302164	1301974
A00405_539_HLLNCDSX3_4_1461_31159_20760_1_284_-_b2031df4f4cf3a94d36c826cba2d1ff6	NZ_CP027850.1	75.258	194	1.78e-16	87.9	1302164	1301974
A00405_539_HLLNCDSX3_4_1461_31159_20760_1_284_-_b2031df4f4cf3a94d36c826cba2d1ff6	CP013002.1	76.821	151	1.39e-12	75.0	1142014	1141870
A00405_539_HLLNCDSX3_4_1461_31159_20760_1_284_-_b2031df4f4cf3a94d36c826cba2d1ff6	NZ_CP013002.1	76.821	151	1.39e-12	75.0	1142014	1141870
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	CP115463.1	77.720	193	1.09e-23	111	22030	21842
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	CP115463.1	76.796	181	1.10e-18	95.3	2170427	2170251
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	NZ_CP115463.1	77.720	193	1.09e-23	111	22030	21842
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	NZ_CP115463.1	76.796	181	1.10e-18	95.3	2170427	2170251
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	CP048815.1	78.613	173	1.83e-21	104	20133	19967
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	NZ_CP048815.1	78.613	173	1.83e-21	104	20133	19967
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	CP082923.1	76.216	185	1.84e-16	87.9	20647	20469
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	NZ_CP082923.1	76.216	185	1.84e-16	87.9	20647	20469
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	CP024201.1	75.691	181	1.11e-13	78.7	167049	167222
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	NZ_CP024201.1	75.691	181	1.11e-13	78.7	167049	167222
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	CP002008.1	75.281	178	1.86e-11	71.3	18476	18307
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	CP027850.1	75.281	178	1.86e-11	71.3	18475	18306
A00405_539_HLLNCDSX3_4_2144_25943_22498_1_291_+_b63a675850008016b91f6d9617d49ae1	NZ_CP027850.1	75.281	178	1.86e-11	71.3	18475	18306
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP171994.1	98.969	291	4.31e-147	521	2681838	2682128
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP171994.1	98.969	291	4.31e-147	521	2681838	2682128
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP033875.1	91.126	293	9.81e-109	394	3544298	3544008
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP033875.1	91.126	293	9.81e-109	394	3544298	3544008
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP023315.3	90.444	293	2.12e-105	383	979435	979725
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP023315.3	90.444	293	2.12e-105	383	979435	979725
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP002008.1	90.034	291	9.88e-104	377	3671153	3670863
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP027850.1	90.034	291	9.88e-104	377	3670986	3670696
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP082923.1	90.102	293	9.88e-104	377	1032243	1032533
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP082923.1	90.102	293	9.88e-104	377	1032243	1032533
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP027850.1	90.034	291	9.88e-104	377	3670986	3670696
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	AE005673.1	89.726	292	4.60e-102	372	1052108	1052398
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP023313.2	89.761	293	4.60e-102	372	1037056	1037346
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP023314.2	89.726	292	4.60e-102	372	1078330	1078620
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP034122.1	89.761	293	4.60e-102	372	1074742	1075032
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NC_011916.1	89.726	292	4.60e-102	372	1078139	1078429
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP079926.1	89.726	292	4.60e-102	372	1052161	1052451
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP001340.1	89.726	292	4.60e-102	372	1078139	1078429
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP023313.2	89.761	293	4.60e-102	372	1037056	1037346
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP023314.2	89.726	292	4.60e-102	372	1078330	1078620
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP034122.1	89.761	293	4.60e-102	372	1074742	1075032
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP079926.1	89.726	292	4.60e-102	372	1052161	1052451
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP096040.1	89.761	293	4.60e-102	372	1314533	1314823
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP096040.1	89.761	293	4.60e-102	372	1314533	1314823
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP189825.1	89.761	293	4.60e-102	372	1040689	1040979
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP189825.1	89.761	293	4.60e-102	372	1040689	1040979
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP183331.1	86.986	292	1.01e-88	327	1136809	1137099
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP183331.1	86.986	292	1.01e-88	327	1136809	1137099
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP026100.1	85.417	288	2.20e-80	300	2758386	2758673
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP026100.1	85.417	288	2.20e-80	300	2758386	2758673
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP183329.1	83.333	294	2.23e-70	267	735374	735664
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP183332.1	83.333	294	2.23e-70	267	807499	807789
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP183329.1	83.333	294	2.23e-70	267	735374	735664
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP183332.1	83.333	294	2.23e-70	267	807499	807789
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP013002.1	82.534	292	4.83e-67	255	2754809	2754519
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP024201.1	82.534	292	4.83e-67	255	1199873	1200163
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP013002.1	82.534	292	4.83e-67	255	2754809	2754519
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP024201.1	82.534	292	4.83e-67	255	1199873	1200163
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	CP115463.1	83.197	244	1.36e-57	224	3256695	3256452
A00405_539_HLLNCDSX3_4_1133_19199_19492_1_294_-_f696211bbf33e2824c01aee2ec50bcfe	NZ_CP115463.1	83.197	244	1.36e-57	224	3256695	3256452
A00405_539_HLLNCDSX3_4_2511_14299_36933_1_215_+_f916236eb69fd6c59ed3d41205d9c58b	CP171994.1	98.571	210	3.21e-102	372	338130	337921
A00405_539_HLLNCDSX3_4_2511_14299_36933_1_215_+_f916236eb69fd6c59ed3d41205d9c58b	NZ_CP171994.1	98.571	210	3.21e-102	372	338130	337921
